Date,Time,[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
03/10/2025,"11:31:50.386,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,7.55E+02,0.00E+00,2.18E+00,0.00E+00,7.64E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:31:51.363,",2.16E+00,0.00E+00,1.20E+04,0.00E+00,7.55E+02,0.00E+00,2.18E+00,0.00E+00,7.64E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:31:52.340,",2.16E+00,0.00E+00,1.20E+04,0.00E+00,7.55E+02,0.00E+00,2.18E+00,0.00E+00,7.64E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:31:53.317,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:31:54.293,",2.16E+00,0.00E+00,1.20E+04,0.00E+00,7.55E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:31:55.270,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:31:56.246,",2.16E+00,0.00E+00,1.20E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:31:57.223,",2.15E+00,0.00E+00,1.20E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:31:58.201,",2.15E+00,0.00E+00,1.21E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:31:59.178,",2.16E+00,0.00E+00,1.22E+04,0.00E+00,7.56E+02,0.00E+00,2.19E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:00.155,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,7.56E+02,0.00E+00,2.19E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:01.131,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:02.109,",2.16E+00,0.00E+00,1.20E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:03.087,",2.16E+00,0.00E+00,1.20E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:04.063,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:05.040,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,7.56E+02,0.00E+00,2.18E+00,0.00E+00,7.65E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:06.016,",2.16E+00,0.00E+00,1.22E+04,0.00E+00,7.57E+02,0.00E+00,2.19E+00,0.00E+00,7.66E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:06.992,",2.16E+00,0.00E+00,1.22E+04,0.00E+00,7.57E+02,0.00E+00,2.18E+00,0.00E+00,7.66E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:07.970,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,7.57E+02,0.00E+00,2.18E+00,0.00E+00,7.66E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:08.946,",2.15E+00,0.00E+00,1.22E+04,0.00E+00,7.57E+02,0.00E+00,2.18E+00,0.00E+00,7.66E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:09.923,",2.16E+00,0.00E+00,1.22E+04,0.00E+00,7.57E+02,0.00E+00,2.18E+00,0.00E+00,7.66E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:10.901,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,7.57E+02,0.00E+00,2.18E+00,0.00E+00,7.66E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:11.878,",2.16E+00,0.00E+00,1.23E+04,0.00E+00,7.58E+02,0.00E+00,2.18E+00,0.00E+00,7.67E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:12.854,",2.16E+00,0.00E+00,1.22E+04,0.00E+00,7.57E+02,0.00E+00,2.18E+00,0.00E+00,7.66E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:13.831,",2.16E+00,0.00E+00,1.22E+04,0.00E+00,7.57E+02,0.00E+00,2.18E+00,0.00E+00,7.67E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:14.807,",2.15E+00,0.00E+00,1.22E+04,0.00E+00,7.57E+02,0.00E+00,2.18E+00,0.00E+00,7.66E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:15.786,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.57E+02,0.00E+00,2.18E+00,0.00E+00,7.67E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:16.764,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.58E+02,0.00E+00,2.18E+00,0.00E+00,7.67E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:17.738,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.58E+02,0.00E+00,2.18E+00,0.00E+00,7.68E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:18.716,",2.16E+00,0.00E+00,1.23E+04,0.00E+00,7.58E+02,0.00E+00,2.18E+00,0.00E+00,7.68E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:19.694,",2.15E+00,0.00E+00,1.22E+04,0.00E+00,7.58E+02,0.00E+00,2.18E+00,0.00E+00,7.67E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:20.670,",2.16E+00,0.00E+00,1.23E+04,0.00E+00,7.58E+02,0.00E+00,2.18E+00,0.00E+00,7.67E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:21.647,",2.15E+00,0.00E+00,1.22E+04,0.00E+00,7.58E+02,0.00E+00,2.18E+00,0.00E+00,7.68E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:22.624,",2.15E+00,0.00E+00,1.22E+04,0.00E+00,7.58E+02,0.00E+00,2.18E+00,0.00E+00,7.68E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:23.600,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.59E+02,0.00E+00,2.18E+00,0.00E+00,7.68E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:24.577,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.59E+02,0.00E+00,2.18E+00,0.00E+00,7.69E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:25.553,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.59E+02,0.00E+00,2.18E+00,0.00E+00,7.69E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:26.530,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.59E+02,0.00E+00,2.18E+00,0.00E+00,7.68E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:27.507,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.60E+02,0.00E+00,2.18E+00,0.00E+00,7.69E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:28.485,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.60E+02,0.00E+00,2.18E+00,0.00E+00,7.69E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:29.462,",2.16E+00,0.00E+00,1.24E+04,0.00E+00,7.61E+02,0.00E+00,2.18E+00,0.00E+00,7.70E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:30.439,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.60E+02,0.00E+00,2.18E+00,0.00E+00,7.70E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:31.416,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.60E+02,0.00E+00,2.18E+00,0.00E+00,7.70E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:32.393,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.60E+02,0.00E+00,2.18E+00,0.00E+00,7.70E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:33.369,",2.15E+00,0.00E+00,1.23E+04,0.00E+00,7.60E+02,0.00E+00,2.18E+00,0.00E+00,7.70E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:34.346,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.61E+02,0.00E+00,2.18E+00,0.00E+00,7.71E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:35.324,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.61E+02,0.00E+00,2.18E+00,0.00E+00,7.71E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:36.299,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.61E+02,0.00E+00,2.18E+00,0.00E+00,7.71E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:37.276,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.62E+02,0.00E+00,2.18E+00,0.00E+00,7.71E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:38.253,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.60E+02,0.00E+00,2.18E+00,0.00E+00,7.70E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:39.230,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.62E+02,0.00E+00,2.18E+00,0.00E+00,7.72E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:40.207,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.61E+02,0.00E+00,2.18E+00,0.00E+00,7.71E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:41.184,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.62E+02,0.00E+00,2.18E+00,0.00E+00,7.71E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:42.160,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.62E+02,0.00E+00,2.18E+00,0.00E+00,7.71E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:43.137,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.62E+02,0.00E+00,2.18E+00,0.00E+00,7.72E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:44.116,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.62E+02,0.00E+00,2.18E+00,0.00E+00,7.72E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:45.091,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.62E+02,0.00E+00,2.18E+00,0.00E+00,7.71E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:46.069,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.62E+02,0.00E+00,2.18E+00,0.00E+00,7.71E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:47.047,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.63E+02,0.00E+00,2.18E+00,0.00E+00,7.73E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:48.023,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.63E+02,0.00E+00,2.18E+00,0.00E+00,7.73E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:49.000,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.63E+02,0.00E+00,2.18E+00,0.00E+00,7.73E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:49.977,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.63E+02,0.00E+00,2.18E+00,0.00E+00,7.73E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:50.954,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.64E+02,0.00E+00,2.18E+00,0.00E+00,7.74E+02,0.00E+00,1.41E+02,0.00E+00,1.90E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:51.931,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.63E+02,0.00E+00,2.18E+00,0.00E+00,7.73E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:52.908,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.63E+02,0.00E+00,2.18E+00,0.00E+00,7.73E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:53.885,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.64E+02,0.00E+00,2.18E+00,0.00E+00,7.73E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:54.860,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.64E+02,0.00E+00,2.18E+00,0.00E+00,7.74E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:55.839,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.65E+02,0.00E+00,2.18E+00,0.00E+00,7.75E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:56.815,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.65E+02,0.00E+00,2.17E+00,0.00E+00,7.74E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:57.792,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.64E+02,0.00E+00,2.18E+00,0.00E+00,7.74E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:58.770,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.65E+02,0.00E+00,2.17E+00,0.00E+00,7.74E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:32:59.746,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.66E+02,0.00E+00,2.17E+00,0.00E+00,7.75E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:00.723,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.65E+02,0.00E+00,2.18E+00,0.00E+00,7.75E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:01.700,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.66E+02,0.00E+00,2.17E+00,0.00E+00,7.76E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:02.676,",2.15E+00,0.00E+00,1.27E+04,0.00E+00,7.66E+02,0.00E+00,2.18E+00,0.00E+00,7.75E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:03.654,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.65E+02,0.00E+00,2.17E+00,0.00E+00,7.75E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:04.630,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.65E+02,0.00E+00,2.17E+00,0.00E+00,7.75E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:05.607,",2.15E+00,0.00E+00,1.27E+04,0.00E+00,7.65E+02,0.00E+00,2.17E+00,0.00E+00,7.75E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:06.585,",2.15E+00,0.00E+00,1.27E+04,0.00E+00,7.66E+02,0.00E+00,2.17E+00,0.00E+00,7.76E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:07.561,",2.15E+00,0.00E+00,1.27E+04,0.00E+00,7.67E+02,0.00E+00,2.18E+00,0.00E+00,7.77E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:08.538,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.66E+02,0.00E+00,2.18E+00,0.00E+00,7.76E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"11:33:09.514,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.66E+02,0.00E+00,2.17E+00,0.00E+00,7.76E+02,0.00E+00,1.41E+02,0.00E+00,1.89E+01,0.00E+00,2.08E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
