Date,Time,[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
29/09/2025,"18:06:23.367,",2.15E+00,0.00E+00,1.06E+04,0.00E+00,8.04E+02,0.00E+00,2.18E+00,0.00E+00,8.13E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:24.345,",2.15E+00,0.00E+00,1.05E+04,0.00E+00,8.04E+02,0.00E+00,2.17E+00,0.00E+00,8.13E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:25.323,",2.15E+00,0.00E+00,1.06E+04,0.00E+00,8.04E+02,0.00E+00,2.17E+00,0.00E+00,8.13E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:26.299,",2.15E+00,0.00E+00,1.07E+04,0.00E+00,8.05E+02,0.00E+00,2.18E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:27.276,",2.15E+00,0.00E+00,1.06E+04,0.00E+00,8.06E+02,0.00E+00,2.18E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:28.253,",2.15E+00,0.00E+00,1.07E+04,0.00E+00,8.05E+02,0.00E+00,2.17E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:29.230,",2.15E+00,0.00E+00,1.07E+04,0.00E+00,8.05E+02,0.00E+00,2.17E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:30.207,",2.15E+00,0.00E+00,1.07E+04,0.00E+00,8.05E+02,0.00E+00,2.17E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:31.184,",2.15E+00,0.00E+00,1.07E+04,0.00E+00,8.06E+02,0.00E+00,2.17E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:32.160,",2.15E+00,0.00E+00,1.07E+04,0.00E+00,8.06E+02,0.00E+00,2.17E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:33.137,",2.15E+00,0.00E+00,1.08E+04,0.00E+00,8.07E+02,0.00E+00,2.17E+00,0.00E+00,8.16E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:34.113,",2.15E+00,0.00E+00,1.08E+04,0.00E+00,8.07E+02,0.00E+00,2.18E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:35.090,",2.15E+00,0.00E+00,1.07E+04,0.00E+00,8.07E+02,0.00E+00,2.17E+00,0.00E+00,8.16E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:36.067,",2.15E+00,0.00E+00,1.07E+04,0.00E+00,8.07E+02,0.00E+00,2.17E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:37.045,",2.15E+00,0.00E+00,1.08E+04,0.00E+00,8.07E+02,0.00E+00,2.17E+00,0.00E+00,8.16E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:38.022,",2.15E+00,0.00E+00,1.08E+04,0.00E+00,8.08E+02,0.00E+00,2.17E+00,0.00E+00,8.17E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:38.999,",2.15E+00,0.00E+00,1.08E+04,0.00E+00,8.08E+02,0.00E+00,2.17E+00,0.00E+00,8.17E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:39.976,",2.15E+00,0.00E+00,1.08E+04,0.00E+00,8.09E+02,0.00E+00,2.17E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:40.952,",2.15E+00,0.00E+00,1.08E+04,0.00E+00,8.08E+02,0.00E+00,2.17E+00,0.00E+00,8.17E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:41.930,",2.15E+00,0.00E+00,1.09E+04,0.00E+00,8.08E+02,0.00E+00,2.17E+00,0.00E+00,8.17E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:42.907,",2.14E+00,0.00E+00,1.09E+04,0.00E+00,8.08E+02,0.00E+00,2.17E+00,0.00E+00,8.17E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:43.884,",2.15E+00,0.00E+00,1.09E+04,0.00E+00,8.09E+02,0.00E+00,2.17E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:44.863,",2.15E+00,0.00E+00,1.09E+04,0.00E+00,8.10E+02,0.00E+00,2.17E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:45.838,",2.15E+00,0.00E+00,1.10E+04,0.00E+00,8.10E+02,0.00E+00,2.17E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:46.814,",2.14E+00,0.00E+00,1.10E+04,0.00E+00,8.10E+02,0.00E+00,2.17E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:47.791,",2.14E+00,0.00E+00,1.09E+04,0.00E+00,8.09E+02,0.00E+00,2.17E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:48.768,",2.14E+00,0.00E+00,1.09E+04,0.00E+00,8.09E+02,0.00E+00,2.17E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:49.744,",2.15E+00,0.00E+00,1.10E+04,0.00E+00,8.10E+02,0.00E+00,2.17E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:50.720,",2.14E+00,0.00E+00,1.10E+04,0.00E+00,8.10E+02,0.00E+00,2.17E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:51.697,",2.15E+00,0.00E+00,1.11E+04,0.00E+00,8.10E+02,0.00E+00,2.17E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:52.675,",2.15E+00,0.00E+00,1.10E+04,0.00E+00,8.10E+02,0.00E+00,2.17E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:53.652,",2.14E+00,0.00E+00,1.10E+04,0.00E+00,8.11E+02,0.00E+00,2.17E+00,0.00E+00,8.20E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:54.629,",2.14E+00,0.00E+00,1.10E+04,0.00E+00,8.11E+02,0.00E+00,2.17E+00,0.00E+00,8.20E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:55.605,",2.14E+00,0.00E+00,1.10E+04,0.00E+00,8.11E+02,0.00E+00,2.16E+00,0.00E+00,8.20E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:56.581,",2.14E+00,0.00E+00,1.11E+04,0.00E+00,8.11E+02,0.00E+00,2.17E+00,0.00E+00,8.20E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:57.559,",2.14E+00,0.00E+00,1.10E+04,0.00E+00,8.12E+02,0.00E+00,2.16E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:58.535,",2.15E+00,0.00E+00,1.11E+04,0.00E+00,8.12E+02,0.00E+00,2.17E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:06:59.512,",2.14E+00,0.00E+00,1.10E+04,0.00E+00,8.12E+02,0.00E+00,2.17E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:00.489,",2.14E+00,0.00E+00,1.11E+04,0.00E+00,8.12E+02,0.00E+00,2.16E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:01.466,",2.14E+00,0.00E+00,1.12E+04,0.00E+00,8.13E+02,0.00E+00,2.16E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:02.443,",2.14E+00,0.00E+00,1.11E+04,0.00E+00,8.13E+02,0.00E+00,2.16E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:03.420,",2.14E+00,0.00E+00,1.11E+04,0.00E+00,8.13E+02,0.00E+00,2.16E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:04.397,",2.14E+00,0.00E+00,1.12E+04,0.00E+00,8.13E+02,0.00E+00,2.16E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:05.373,",2.14E+00,0.00E+00,1.11E+04,0.00E+00,8.14E+02,0.00E+00,2.17E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:06.351,",2.14E+00,0.00E+00,1.11E+04,0.00E+00,8.13E+02,0.00E+00,2.16E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:07.327,",2.14E+00,0.00E+00,1.12E+04,0.00E+00,8.14E+02,0.00E+00,2.16E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:08.305,",2.14E+00,0.00E+00,1.10E+04,0.00E+00,8.14E+02,0.00E+00,2.16E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:09.282,",2.14E+00,0.00E+00,1.12E+04,0.00E+00,8.15E+02,0.00E+00,2.16E+00,0.00E+00,8.24E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:10.259,",2.14E+00,0.00E+00,1.12E+04,0.00E+00,8.15E+02,0.00E+00,2.16E+00,0.00E+00,8.24E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:11.235,",2.14E+00,0.00E+00,1.11E+04,0.00E+00,8.15E+02,0.00E+00,2.16E+00,0.00E+00,8.24E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:12.212,",2.14E+00,0.00E+00,1.12E+04,0.00E+00,8.15E+02,0.00E+00,2.16E+00,0.00E+00,8.24E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:13.190,",2.13E+00,0.00E+00,1.12E+04,0.00E+00,8.15E+02,0.00E+00,2.16E+00,0.00E+00,8.24E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:14.167,",2.14E+00,0.00E+00,1.12E+04,0.00E+00,8.16E+02,0.00E+00,2.16E+00,0.00E+00,8.25E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:15.144,",2.14E+00,0.00E+00,1.12E+04,0.00E+00,8.16E+02,0.00E+00,2.16E+00,0.00E+00,8.26E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:16.121,",2.14E+00,0.00E+00,1.14E+04,0.00E+00,8.17E+02,0.00E+00,2.16E+00,0.00E+00,8.26E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:17.098,",2.14E+00,0.00E+00,1.13E+04,0.00E+00,8.17E+02,0.00E+00,2.16E+00,0.00E+00,8.26E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:18.074,",2.13E+00,0.00E+00,1.12E+04,0.00E+00,8.17E+02,0.00E+00,2.16E+00,0.00E+00,8.26E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:19.051,",2.14E+00,0.00E+00,1.13E+04,0.00E+00,8.16E+02,0.00E+00,2.16E+00,0.00E+00,8.26E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:20.029,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.17E+02,0.00E+00,2.16E+00,0.00E+00,8.26E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:21.005,",2.13E+00,0.00E+00,1.13E+04,0.00E+00,8.18E+02,0.00E+00,2.16E+00,0.00E+00,8.27E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:21.982,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.19E+02,0.00E+00,2.16E+00,0.00E+00,8.28E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:22.959,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.18E+02,0.00E+00,2.16E+00,0.00E+00,8.28E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:23.936,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.18E+02,0.00E+00,2.16E+00,0.00E+00,8.28E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:24.912,",2.13E+00,0.00E+00,1.13E+04,0.00E+00,8.18E+02,0.00E+00,2.16E+00,0.00E+00,8.27E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:25.890,",2.13E+00,0.00E+00,1.13E+04,0.00E+00,8.19E+02,0.00E+00,2.16E+00,0.00E+00,8.28E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:26.866,",2.13E+00,0.00E+00,1.13E+04,0.00E+00,8.19E+02,0.00E+00,2.16E+00,0.00E+00,8.29E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:27.843,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.19E+02,0.00E+00,2.16E+00,0.00E+00,8.29E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:28.820,",2.13E+00,0.00E+00,1.13E+04,0.00E+00,8.19E+02,0.00E+00,2.15E+00,0.00E+00,8.29E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:29.797,",2.14E+00,0.00E+00,1.14E+04,0.00E+00,8.19E+02,0.00E+00,2.16E+00,0.00E+00,8.29E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:30.774,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.21E+02,0.00E+00,2.16E+00,0.00E+00,8.30E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:31.750,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.20E+02,0.00E+00,2.16E+00,0.00E+00,8.29E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:32.727,",2.13E+00,0.00E+00,1.13E+04,0.00E+00,8.21E+02,0.00E+00,2.16E+00,0.00E+00,8.30E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:33.704,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.21E+02,0.00E+00,2.16E+00,0.00E+00,8.30E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:34.681,",2.13E+00,0.00E+00,1.15E+04,0.00E+00,8.21E+02,0.00E+00,2.16E+00,0.00E+00,8.30E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:35.657,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.21E+02,0.00E+00,2.15E+00,0.00E+00,8.30E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:36.636,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.21E+02,0.00E+00,2.15E+00,0.00E+00,8.31E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:37.613,",2.13E+00,0.00E+00,1.14E+04,0.00E+00,8.21E+02,0.00E+00,2.15E+00,0.00E+00,8.31E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:38.589,",2.13E+00,0.00E+00,1.15E+04,0.00E+00,8.21E+02,0.00E+00,2.15E+00,0.00E+00,8.31E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:39.567,",2.13E+00,0.00E+00,1.15E+04,0.00E+00,8.22E+02,0.00E+00,2.15E+00,0.00E+00,8.32E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:40.543,",2.13E+00,0.00E+00,1.15E+04,0.00E+00,8.22E+02,0.00E+00,2.15E+00,0.00E+00,8.32E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:41.520,",2.13E+00,0.00E+00,1.15E+04,0.00E+00,8.22E+02,0.00E+00,2.15E+00,0.00E+00,8.31E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"18:07:42.497,",2.13E+00,0.00E+00,1.15E+04,0.00E+00,8.23E+02,0.00E+00,2.15E+00,0.00E+00,8.32E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.06E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
