Date,"Time,",[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
03/10/2025,"13:30:25.206,",2.13E+00,0.00E+00,1.25E+04,0.00E+00,7.74E+02,0.00E+00,2.16E+00,0.00E+00,7.84E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:26.183,",2.13E+00,0.00E+00,1.26E+04,0.00E+00,7.74E+02,0.00E+00,2.16E+00,0.00E+00,7.84E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:27.158,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.75E+02,0.00E+00,2.16E+00,0.00E+00,7.85E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:28.135,",2.13E+00,0.00E+00,1.26E+04,0.00E+00,7.75E+02,0.00E+00,2.16E+00,0.00E+00,7.85E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:29.112,",2.13E+00,0.00E+00,1.26E+04,0.00E+00,7.76E+02,0.00E+00,2.16E+00,0.00E+00,7.86E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:30.089,",2.13E+00,0.00E+00,1.26E+04,0.00E+00,7.76E+02,0.00E+00,2.16E+00,0.00E+00,7.86E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:31.066,",2.13E+00,0.00E+00,1.26E+04,0.00E+00,7.76E+02,0.00E+00,2.16E+00,0.00E+00,7.86E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:32.044,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.76E+02,0.00E+00,2.16E+00,0.00E+00,7.86E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:33.021,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.76E+02,0.00E+00,2.16E+00,0.00E+00,7.86E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:33.998,",2.13E+00,0.00E+00,1.26E+04,0.00E+00,7.76E+02,0.00E+00,2.16E+00,0.00E+00,7.86E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:34.975,",2.13E+00,0.00E+00,1.26E+04,0.00E+00,7.77E+02,0.00E+00,2.16E+00,0.00E+00,7.87E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:35.952,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.77E+02,0.00E+00,2.16E+00,0.00E+00,7.87E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:36.929,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.77E+02,0.00E+00,2.16E+00,0.00E+00,7.87E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:37.905,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.77E+02,0.00E+00,2.16E+00,0.00E+00,7.87E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:38.881,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.77E+02,0.00E+00,2.16E+00,0.00E+00,7.87E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:39.858,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.77E+02,0.00E+00,2.16E+00,0.00E+00,7.87E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:40.836,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.78E+02,0.00E+00,2.16E+00,0.00E+00,7.88E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:41.812,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.78E+02,0.00E+00,2.16E+00,0.00E+00,7.88E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:42.789,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.79E+02,0.00E+00,2.16E+00,0.00E+00,7.89E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:43.766,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.78E+02,0.00E+00,2.16E+00,0.00E+00,7.88E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:44.744,",2.13E+00,0.00E+00,1.26E+04,0.00E+00,7.78E+02,0.00E+00,2.16E+00,0.00E+00,7.88E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:45.721,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.78E+02,0.00E+00,2.16E+00,0.00E+00,7.88E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:46.697,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.78E+02,0.00E+00,2.16E+00,0.00E+00,7.88E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:47.675,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.79E+02,0.00E+00,2.16E+00,0.00E+00,7.89E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:48.652,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.79E+02,0.00E+00,2.16E+00,0.00E+00,7.89E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:49.628,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.79E+02,0.00E+00,2.16E+00,0.00E+00,7.89E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:50.604,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.79E+02,0.00E+00,2.16E+00,0.00E+00,7.89E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:51.582,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.79E+02,0.00E+00,2.16E+00,0.00E+00,7.89E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:52.558,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.80E+02,0.00E+00,2.16E+00,0.00E+00,7.90E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:53.535,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.80E+02,0.00E+00,2.16E+00,0.00E+00,7.90E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:54.512,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.80E+02,0.00E+00,2.16E+00,0.00E+00,7.91E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:55.489,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.80E+02,0.00E+00,2.16E+00,0.00E+00,7.90E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:56.465,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.81E+02,0.00E+00,2.16E+00,0.00E+00,7.91E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:57.442,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.81E+02,0.00E+00,2.16E+00,0.00E+00,7.91E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:58.421,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.81E+02,0.00E+00,2.16E+00,0.00E+00,7.91E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:30:59.397,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.81E+02,0.00E+00,2.16E+00,0.00E+00,7.91E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:00.374,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.82E+02,0.00E+00,2.16E+00,0.00E+00,7.92E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:01.351,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.82E+02,0.00E+00,2.16E+00,0.00E+00,7.92E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:02.327,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.82E+02,0.00E+00,2.16E+00,0.00E+00,7.92E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:03.303,",2.13E+00,0.00E+00,1.27E+04,0.00E+00,7.81E+02,0.00E+00,2.15E+00,0.00E+00,7.91E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:04.280,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.82E+02,0.00E+00,2.16E+00,0.00E+00,7.92E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:05.257,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.82E+02,0.00E+00,2.16E+00,0.00E+00,7.92E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:06.235,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.82E+02,0.00E+00,2.16E+00,0.00E+00,7.93E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:07.211,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.82E+02,0.00E+00,2.16E+00,0.00E+00,7.92E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:08.188,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.83E+02,0.00E+00,2.16E+00,0.00E+00,7.93E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:09.166,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.82E+02,0.00E+00,2.15E+00,0.00E+00,7.93E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:10.144,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.82E+02,0.00E+00,2.15E+00,0.00E+00,7.92E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:11.120,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.83E+02,0.00E+00,2.16E+00,0.00E+00,7.94E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:12.097,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.83E+02,0.00E+00,2.16E+00,0.00E+00,7.93E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:13.074,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.84E+02,0.00E+00,2.16E+00,0.00E+00,7.94E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:14.051,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.83E+02,0.00E+00,2.15E+00,0.00E+00,7.93E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:15.028,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.83E+02,0.00E+00,2.15E+00,0.00E+00,7.93E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:16.005,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.84E+02,0.00E+00,2.15E+00,0.00E+00,7.94E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:16.981,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.84E+02,0.00E+00,2.16E+00,0.00E+00,7.95E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:17.959,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.85E+02,0.00E+00,2.16E+00,0.00E+00,7.95E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:18.936,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.85E+02,0.00E+00,2.16E+00,0.00E+00,7.95E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:19.912,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.86E+02,0.00E+00,2.16E+00,0.00E+00,7.96E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:20.889,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.85E+02,0.00E+00,2.15E+00,0.00E+00,7.95E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:21.865,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.85E+02,0.00E+00,2.16E+00,0.00E+00,7.95E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:22.842,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.86E+02,0.00E+00,2.16E+00,0.00E+00,7.96E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:23.818,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.85E+02,0.00E+00,2.16E+00,0.00E+00,7.95E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:24.795,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.86E+02,0.00E+00,2.16E+00,0.00E+00,7.96E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:25.773,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.86E+02,0.00E+00,2.15E+00,0.00E+00,7.96E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:26.749,",2.13E+00,0.00E+00,1.28E+04,0.00E+00,7.87E+02,0.00E+00,2.16E+00,0.00E+00,7.97E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:27.726,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.85E+02,0.00E+00,2.15E+00,0.00E+00,7.96E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:28.703,",2.13E+00,0.00E+00,1.30E+04,0.00E+00,7.86E+02,0.00E+00,2.15E+00,0.00E+00,7.96E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:29.682,",2.13E+00,0.00E+00,1.30E+04,0.00E+00,7.87E+02,0.00E+00,2.16E+00,0.00E+00,7.97E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:30.658,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.87E+02,0.00E+00,2.15E+00,0.00E+00,7.97E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:31.635,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,7.87E+02,0.00E+00,2.15E+00,0.00E+00,7.98E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:32.612,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,7.87E+02,0.00E+00,2.15E+00,0.00E+00,7.97E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:33.588,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.87E+02,0.00E+00,2.15E+00,0.00E+00,7.98E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:34.566,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.87E+02,0.00E+00,2.15E+00,0.00E+00,7.98E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:35.543,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.88E+02,0.00E+00,2.15E+00,0.00E+00,7.98E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:36.519,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.88E+02,0.00E+00,2.15E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:37.497,",2.13E+00,0.00E+00,1.30E+04,0.00E+00,7.88E+02,0.00E+00,2.15E+00,0.00E+00,7.98E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:38.473,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,7.88E+02,0.00E+00,2.15E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:39.449,",2.13E+00,0.00E+00,1.30E+04,0.00E+00,7.88E+02,0.00E+00,2.15E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:40.426,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.89E+02,0.00E+00,2.15E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:41.402,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,7.88E+02,0.00E+00,2.15E+00,0.00E+00,7.98E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:42.381,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,7.88E+02,0.00E+00,2.15E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:43.357,",2.13E+00,0.00E+00,1.30E+04,0.00E+00,7.89E+02,0.00E+00,2.16E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:31:44.333,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,7.89E+02,0.00E+00,2.16E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.85E+01,0.00E+00,2.04E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
